sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
6871,"Avec mes amis Paris et Lourdes, je voudrais aller de Rennes à Nice",Rennes,Nice,1,hard,name_ambiguity,Paris/Lourdes=prénoms
2616,À Amiens en partance de Le Havre,Le Havre,Amiens,1,medium,inverted_order,
4736,trajet toure montpellie,Tours,Montpellier,1,hard,misspelling,spelling errors
1333,Je veux aller de Nantes à Lille,Nantes,Lille,1,easy,standard,
7700,@@@ voyage ^^&& Lyon 789,,,0,easy,garbage,incoherent mix
2426,Billet Amiens Port-Boulet,Amiens,Port-Boulet,1,medium,compound_name,compound name
7908,je dois aller de amiens a perpignan,Amiens,Perpignan,1,medium,no_capitals,"lowercase, no accents"
556,je voudrais un billet de ?,,,0,easy,incomplete_grammar,grammatically incomplete
6774,bilet metz perpiggnan,Metz,Perpignan,1,hard,misspelling,spelling errors
999,À quelle heure part le premier train de Le Havre pour Le Mans,Le Havre,Le Mans,1,medium,complex_question,
4599,bilet clermont-ferraand metz,Clermont-Ferrand,Metz,1,hard,misspelling,spelling errors
1892,Je voudrais partir de Toulouse à Reims lundi prochain,Toulouse,Reims,1,medium,additional_info,with time/passenger info
8142,Trajet de Le Havre vers Nîmes,Le Havre,Nîmes,1,easy,standard,
2750,À Paris en partance de Brest,Brest,Paris,1,medium,inverted_order,
1237,Comment aller de Nantes à Lille à Nice,,,0,medium,ambiguous,too many cities
1283,Soit Rennes soit Bordeaux,,,0,medium,ambiguous,contradictions
9240,Y a-t-il un train de Rennes vers Nîmes,Rennes,Nîmes,1,easy,standard,
8400,Je veux aller de Nîmes à Saint-Étieenne,Nîmes,Saint-Étienne,1,hard,misspelling,spelling errors
5717,Pour me rendre à Amiens je pars de Metz,Metz,Amiens,1,medium,inverted_order,
101,Tu aimes la musique ?,,,0,easy,no_intent,general_questions
9741,Je voudrais un billet de Strasbourg à Limoges,Strasbourg,Limoges,1,easy,standard,
2413,Je dois rejoindre Lourdes à Saint-Étienne depuis Strasbourg,Strasbourg,Saint-Étienne,1,medium,name_ambiguity,Lourdes=prénom
1306,Pouvez-vous me réserver une place de Bordeaux à Toulouse,Bordeaux,Toulouse,1,medium,standard,
3358,Pouvez-vous me donner les horaires de Tours à Villeurbanne,Tours,Villeurbanne,1,easy,standard,
4709,Perpignan Angers aller simple,Perpignan,Angers,1,medium,no_markers,
8301,Trajet Dijon Nîmes,Dijon,Nîmes,1,medium,no_markers,
5412,je veux aller de le manns à toulo,Le Mans,Toulon,1,hard,misspelling,spelling errors
4324,Quand part le prochain train de Annecy vers Metz,Annecy,Metz,1,medium,standard,
5491,Comment aller a Saint-Étienne depuis Le Manns,Le Mans,Saint-Étienne,1,hard,misspelling,spelling errors
4573,Billet Toulouse Le Mans pour 3 personnes,Toulouse,Le Mans,1,medium,additional_info,with time/passenger info
4232,un train de angers a rennes,Angers,Rennes,1,medium,no_capitals,"lowercase, no accents"
7197,comment aller a nantess depuis grenooble,Grenoble,Nantes,1,hard,misspelling,spelling errors
308,à toulouse,,,0,easy,incomplete_origin,missing origin
5267,je vais à nantes,,,0,easy,incomplete_origin,missing origin
6398,venant de dijon ?,,,0,easy,incomplete_dest,missing destination
8433,Je voyage avec Albert et Rémy de Lyon vers Rennes,Lyon,Rennes,1,hard,name_ambiguity,Albert/Rémy=prénoms
6625,je souhaite me rendre a perpignan depuis le mans,Le Mans,Perpignan,1,medium,no_capitals,"lowercase, no accents"
6133,nyp havibazapu,,,0,easy,garbage,random text
2680,situé à nice,,,0,easy,incomplete_dest,missing destination
3684,Vers Metz au départ de Toulouse,Toulouse,Metz,1,medium,inverted_order,
1681,Un billet Villeurbanne Rennes pour 2 adultes,Villeurbanne,Rennes,1,medium,additional_info,with time/passenger info
8383,Y a-t-il un train de Lyon vers Toulon,Lyon,Toulon,1,easy,standard,
4195,Origine Montpellier,,,0,easy,incomplete_dest,missing destination
91,De Reims vers Aix-en-Provence,Reims,Aix-en-Provence,1,medium,compound_name,compound name
6677,il pleut dehors,,,0,easy,no_intent,off_topic
794,je voudrais un bilet de bordeaux à strasbour,Bordeaux,Strasbourg,1,hard,misspelling,spelling errors
9593,Je voudrais aller à Montpellier,,,0,easy,incomplete_origin,missing origin
5188,Je voudrais un billet de Le Havre à Brest,Le Havre,Brest,1,easy,standard,
3659,Comment se rendre à Marseille si on part de Toulon,Toulon,Marseille,1,medium,inverted_order,
5142,requin baleine requin igloo requin,,,0,easy,garbage,nonsense words
5432,Je vais à Saint-Étienne voir mon ami Lourdes en partant de Dijon,Dijon,Saint-Étienne,1,medium,name_ambiguity,Lourdes=prénom
8388,Pour Marseille,,,0,easy,incomplete_origin,missing origin
9426,Un billet Marseille Villeurbanne pour 2 adultes,Marseille,Villeurbanne,1,medium,additional_info,with time/passenger info
9566,Train de Lyon à Bourg-en-Bresse,Lyon,Bourg-en-Bresse,1,medium,compound_name,compound name
5127,Je souhaite me rendre à Salon de Provence en partant de Saint Étienne,Saint-Étienne,Salon-de-Provence,1,medium,compound_name,compound name no hyphen
2599,Quel est le prix d'un billet de Lille à Rennes,Lille,Rennes,1,easy,standard,
9595,Je vais à Dijon voir mon ami Paris en partant de Toulon,Toulon,Dijon,1,medium,name_ambiguity,Paris=prénom
8272,Trajet vers Clermont-Ferrand au départ de Lille,Lille,Clermont-Ferrand,1,medium,inverted_order,
3796,Cap sur Marseille depuis Toulouse,Toulouse,Marseille,1,medium,inverted_order,
7535,Je dois me rendre de Toulon à Montpellier,Toulon,Montpellier,1,easy,standard,
2335,Comment aller à Le Havre depuis Boulogne-sur-Mer,Boulogne-sur-Mer,Le Havre,1,medium,compound_name,compound name
3288,Cap sur Aix-en-Provence depuis Villeurbanne,Villeurbanne,Aix-en-Provence,1,medium,inverted_order,
2325,Billet Bordeaux Dijon,Bordeaux,Dijon,1,medium,no_markers,
7818,Combien coûte un billet de Clermont-Ferrand à Lyon,Clermont-Ferrand,Lyon,1,medium,additional_info,with time/passenger info
6399,Un train de Le Mans pour Nîmes,Le Mans,Nîmes,1,easy,standard,
3890,Départ Toulouse arrivée Limoges,Toulouse,Limoges,1,easy,standard,
5616,En direction de Toulouse,,,0,easy,incomplete_origin,missing origin
206,Je veux aller à Marseille en partant de Limoges,Limoges,Marseille,1,medium,inverted_order,
4206,À quelle heure y a-t-il des trains de Amiens à Paris,Amiens,Paris,1,medium,standard,
6317,Comment aller de Paris à Aix-en-Provence,Paris,Aix-en-Provence,1,easy,standard,
5472,Comment aller à Bourg en Bresse depuis Saint Étienne,Saint-Étienne,Bourg-en-Bresse,1,medium,compound_name,compound name no hyphen
8297,retrouver albert à toulouse en partant de limoges,Limoges,Toulouse,1,hard,name_ambiguity,"Albert=prénom, lowercase"
3112,un train de tours a aix-en-provence,Tours,Aix-en-Provence,1,medium,no_capitals,"lowercase, no accents"
8549,Je veux aller de Toulouse à La Roche sur Yon,Toulouse,La Roche-sur-Yon,1,medium,compound_name,compound name no hyphen
5246,fantastique ?,,,0,easy,no_intent,random_statements
8195,escalier nuage igloo valise lampe lampe uniforme uniforme,,,0,easy,garbage,nonsense words
1884,Je dois me rendre de Toulouse à Lille,Toulouse,Lille,1,easy,standard,
3034,789 @@@ Paris train,,,0,easy,garbage,incoherent mix
8566,Je veux aller de Montpellier à Le Mans,Montpellier,Le Mans,1,easy,standard,
3507,Départ Villeurbanne arrivée Annecy,Villeurbanne,Annecy,1,easy,standard,
8260,pour grenoble,,,0,easy,incomplete_origin,missing origin
2783,Je souhaite me rendre à Aix les Bains en partant de Nîmes,Nîmes,Aix-les-Bains,1,medium,compound_name,compound name no hyphen
6080,trajet limoges le mans,Limoges,Le Mans,1,medium,no_capitals,"lowercase, no accents"
2890,Billet Nantes Montpellier Lille,,,0,medium,ambiguous,too many cities
6117,Quel est le prix d'un billet de Reims à Lille,Reims,Lille,1,easy,standard,
8363,que faites-vous dans la vie,,,0,easy,no_intent,general_questions
443,Un train pour Angers,,,0,easy,incomplete_origin,missing origin
548,Un billet Paris Montpellier s'il vous plaît,Paris,Montpellier,1,easy,standard,
4812,retrouver florence à montpellier en partant de marseille,Marseille,Montpellier,1,hard,name_ambiguity,"Florence=prénom, lowercase"
9844,je voudrais un billet de tours a nice,Tours,Nice,1,medium,no_capitals,"lowercase, no accents"
7079,Cap sur Reims depuis Saint-Étienne,Saint-Étienne,Reims,1,medium,inverted_order,
6003,Je voudrais un bilet de Clermont-Ferran à Saint-Étienne,Clermont-Ferrand,Saint-Étienne,1,hard,misspelling,spelling errors
9720,Je viens de Bordeaux ?,,,0,easy,incomplete_dest,missing destination
9620,je voudrais un billet de reims a dijon,Reims,Dijon,1,medium,no_capitals,"lowercase, no accents"
3538,Le Havre Dijon demain,Le Havre,Dijon,1,medium,no_markers,
2604,Je dois rejoindre Paris à Paris depuis Marseille,Marseille,Paris,1,medium,name_ambiguity,Paris=prénom
3664,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
6612,Je veux aller de Le Havre à Châlons-en-Champagne,Le Havre,Châlons-en-Champagne,1,medium,compound_name,compound name
9177,Cap sur Metz depuis Saint-Étienne,Saint-Étienne,Metz,1,medium,inverted_order,
4752,Quel est l'horaire des trains au départ de Metz pour Limoges,Metz,Limoges,1,medium,standard,
7952,Je voudrais un bilet de Reeims à Toulouse,Reims,Toulouse,1,hard,misspelling,spelling errors
7748,Je dois aller à Angers,,,0,easy,incomplete_origin,missing origin
2892,igloo nougat orange,,,0,easy,garbage,nonsense words
1879,Quel est le temps de trajet de Paris à Annecy,Paris,Annecy,1,medium,standard,
9267,Cap sur Bordeaux depuis Strasbourg,Strasbourg,Bordeaux,1,medium,inverted_order,
5591,À Limoges en partance de Bordeaux,Bordeaux,Limoges,1,medium,inverted_order,
5677,Amiens Le Mans demain,Amiens,Le Mans,1,medium,no_markers,
4482,En partant de Toulon,,,0,easy,incomplete_dest,missing destination
6186,Je souhaite me rendre à Aix-en-Provence en partant de Grenoble,Grenoble,Aix-en-Provence,1,medium,compound_name,compound name
5725,Trajet vers Dijon au départ de Strasbourg,Strasbourg,Dijon,1,medium,inverted_order,
1223,Je veux aller de Montpellier à Angers,Montpellier,Angers,1,easy,standard,
1442,tu aimes la musique,,,0,easy,no_intent,general_questions
3066,billet marseille brest,Marseille,Brest,1,medium,no_capitals,"lowercase, no accents"
8536,je veux aller de villeurbannne à grenoble,Villeurbanne,Grenoble,1,hard,misspelling,spelling errors
3301,Comment aller de Brest à Perpignan,Brest,Perpignan,1,easy,standard,
310,Je souhaite me rendre à Rennes depuis Strasbourg,Strasbourg,Rennes,1,easy,standard,
4721,en direction de nice,,,0,easy,incomplete_origin,missing origin
13,billet 789 Marseille,,,0,easy,garbage,incoherent mix
9272,Je dois rejoindre Paris à Grenoble depuis Annecy,Annecy,Grenoble,1,medium,name_ambiguity,Paris=prénom
4226,framboise valise framboise fenêtre,,,0,easy,garbage,nonsense words
1772,Quel est le temps de trajet de Paris à Villeurbanne,Paris,Villeurbanne,1,medium,standard,
3883,Pouvez-vous me donner les horaires de Bordeaux à Saint-Étienne,Bordeaux,Saint-Étienne,1,easy,standard,
5719,j'aime les chiens ?,,,0,easy,no_intent,off_topic
2862,Un aller simple de Strasbourg à Marseille,Strasbourg,Marseille,1,easy,standard,
5760,Billet Le Havre Perpignan,Le Havre,Perpignan,1,medium,no_markers,
9012,lampe jardin papillon miroir crayon uniforme parapluie cactus,,,0,easy,garbage,nonsense words
8098,Un billet Metz Reims s'il vous plaît,Metz,Reims,1,easy,standard,
1793,Je vais à Florence voir mon ami Lourdes en partant de Toulon,Toulon,Florence,1,medium,name_ambiguity,Lourdes=prénom
9886,Pour me rendre à Angers je pars de Nantes,Nantes,Angers,1,medium,inverted_order,
3333,Je voudrais un billet de Nîmes à Lille,Nîmes,Lille,1,easy,standard,
4143,Je veux aller de Villeurbanne à Aix-en-Provenc,Villeurbanne,Aix-en-Provence,1,hard,misspelling,spelling errors
5408,Je voudrais aller de Toulouse à Lyon via Nantes et Montpellier,,,0,medium,ambiguous,too many cities
2140,Soit Paris soit Rennes,,,0,medium,ambiguous,contradictions
1692,Soit Lille soit Montpellier,,,0,medium,ambiguous,contradictions
6012,Quel est l'horaire des trains au départ de Clermont-Ferrand pour Limoges,Clermont-Ferrand,Limoges,1,medium,standard,
3176,Je veux aller à Nice non à Lyon,,,0,medium,ambiguous,contradictions
4942,$$%% Paris @@@ 789 billet,,,0,easy,garbage,incoherent mix
1927,ordinateur framboise framboise papillon lampe,,,0,easy,garbage,nonsense words
8069,Je voudrais un billet de Metz à Rennes,Metz,Rennes,1,easy,standard,
4110,Pouvez-vous me donner les horaires de Amiens à Rennes,Amiens,Rennes,1,easy,standard,
2020,Un billet Amiens Le Havre,Amiens,Le Havre,1,easy,no_markers,
651,Un train de Saint-Étienne pour Nîmes,Saint-Étienne,Nîmes,1,easy,standard,
8489,Depuis Strasbourg,,,0,easy,incomplete_dest,missing destination
8841,Je veux visiter Toulouse Bordeaux Paris,,,0,medium,ambiguous,too many cities
939,Train Villeurbanne Nantes,Villeurbanne,Nantes,1,easy,no_markers,
1721,un train de angers a montpellier,Angers,Montpellier,1,medium,no_capitals,"lowercase, no accents"
3933,Bilet Strasbour Dijo,Strasbourg,Dijon,1,hard,misspelling,spelling errors
9991,Je pars de Toulouse enfin non de Nantes,,,0,medium,ambiguous,conflicting information
1858,je voyage avec florence et clément de angers vers amiens,Angers,Amiens,1,hard,name_ambiguity,"Florence/Clément=prénoms, lowercase"
282,Je voudrais aller de Marseille à Bordeaux via Toulouse et Nantes,,,0,medium,ambiguous,too many cities
6154,Trajet Le Mans Clermont-Ferrand,Le Mans,Clermont-Ferrand,1,medium,no_markers,
8924,comment aller a le mans depuis lille,Lille,Le Mans,1,medium,no_capitals,"lowercase, no accents"
7192,lad lib zodyke,,,0,easy,garbage,random text
2936,Je dois rejoindre Lourdes à Florence depuis Perpignan,Perpignan,Florence,1,medium,name_ambiguity,Lourdes=prénom
2844,Direction Rennes en partant de Nice,Nice,Rennes,1,medium,inverted_order,
1179,"Avec mes amis Lourdes et Paris, je voudrais aller de Strasbourg à Montpellier",Strasbourg,Montpellier,1,hard,name_ambiguity,Lourdes/Paris=prénoms
9184,"avec mes amis lourdes et florence, je voudrais aller de nice à florence",Nice,Florence,1,hard,name_ambiguity,"Lourdes/Florence=prénoms, lowercase"
4999,Je veux aller de Annecy à Villeurbanne,Annecy,Villeurbanne,1,easy,standard,
6307,Quel est le prix d'un billet de Le Mans à Montpellier,Le Mans,Montpellier,1,easy,standard,
472,Un train de Metz pour Toulon,Metz,Toulon,1,easy,standard,
1354,De Nantes vers Saint-Étienne s'il vous plaît,Nantes,Saint-Étienne,1,easy,standard,
2646,Je veux aller de Toulon à Paris demain matin,Toulon,Paris,1,medium,additional_info,with time/passenger info
5590,Un billet Clermont-Ferrand Paric,Clermont-Ferrand,Paris,1,hard,misspelling,spelling errors
8108,Soit Montpellier soit Lille,,,0,medium,ambiguous,contradictions
7904,kodikana gecitygy subabijewy fikifakoz datuwavuky,,,0,easy,garbage,random text
8088,Je souhaite me rendre à Marseille,,,0,easy,incomplete_origin,missing origin
6731,"avec mes amis lourdes et paris, je voudrais aller de metz à toulouse",Metz,Toulouse,1,hard,name_ambiguity,"Lourdes/Paris=prénoms, lowercase"
5973,Y a-t-il un train de Amiens vers Toulon,Amiens,Toulon,1,easy,standard,
1625,Cap sur Nîmes depuis Brest,Brest,Nîmes,1,medium,inverted_order,
7755,Lille Paris s'il vous plaît,Lille,Paris,1,medium,no_markers,
3799,Mon ami Lourdes m'attend à Tours je pars de Le Mans,Le Mans,Tours,1,medium,name_ambiguity,Lourdes=prénom
7895,Vers Dijon au départ de Tours,Tours,Dijon,1,medium,inverted_order,
2033,Pour me rendre à Bordeaux je pars de Nice,Nice,Bordeaux,1,medium,inverted_order,
6521,Je voudrais partir de Reims à Bordeaux lundi prochain,Reims,Bordeaux,1,medium,additional_info,with time/passenger info
3410,Trajet vers Lyon au départ de Perpignan,Perpignan,Lyon,1,medium,inverted_order,
3554,Un aller simple de Tours à Rennes,Tours,Rennes,1,easy,standard,
4006,crayon nougat lampe,,,0,easy,garbage,nonsense words
8901,billet metz limoges,Metz,Limoges,1,medium,no_capitals,"lowercase, no accents"
8006,comment aller a nice depuis nîmes,Nîmes,Nice,1,medium,no_capitals,"lowercase, no accents"
2978,Le foot c'est super !,,,0,easy,no_intent,off_topic
4254,Combien de temps faut-il pour aller de Montpellier à Tours,Montpellier,Tours,1,hard,complex_question,
3726,Mon ami Albert m'attend à Toulouse je pars de Montpellier,Montpellier,Toulouse,1,medium,name_ambiguity,Albert=prénom
5457,je pars pour toulouse ?,,,0,easy,incomplete_origin,missing origin
3032,je souhaite me rendre a metz depui perpignan,Perpignan,Metz,1,hard,misspelling,spelling errors
5396,Quel est le prix d'un aller simple de Nantes à Tours,Nantes,Tours,1,medium,additional_info,with time/passenger info
2390,je souhaite me rendre a metz depuis strasbourg,Strasbourg,Metz,1,medium,no_capitals,"lowercase, no accents"
40,À Tours en partance de Nîmes,Nîmes,Tours,1,medium,inverted_order,
2753,je veux aller de dijon à nante,Dijon,Nantes,1,hard,misspelling,spelling errors
2354,Je veux aller de Metz à Perpignan demain matin,Metz,Perpignan,1,medium,additional_info,with time/passenger info
3146,Quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
6840,je souhaite me rendre a rennes depui tours,Tours,Rennes,1,hard,misspelling,spelling errors
1316,Montpellier Lyon Nice Marseille,,,0,medium,ambiguous,too many cities
2820,Je souhaite me rendre à Strasbourg ?,,,0,easy,incomplete_origin,missing origin
7039,Un billet pour Toulon,,,0,easy,incomplete_origin,missing origin
8539,Combien coûte un billet de train de Strasbourg à Lille,Strasbourg,Lille,1,medium,standard,
7814,Pouvez-vous me réserver une place de Montpellier à Bordeaux,Montpellier,Bordeaux,1,medium,standard,
8858,À quelle heure y a-t-il des trains de Amiens à Limoges,Amiens,Limoges,1,medium,standard,
2608,Réservation Clermont-Ferrand Marseille,Clermont-Ferrand,Marseille,1,medium,no_markers,
5286,Un billet Le Mans Brest s'il vous plaît,Le Mans,Brest,1,easy,standard,
