sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
349,Tours Nîmes voir la famille,Tours,Nîmes,1,medium,no_markers,
350,trein paris annec,Paris,Annecy,1,hard,misspelling,spelling errors
351,Je voudrais aller de Nice à Rennes via Montpellier et Lyon,,,0,medium,ambiguous,too many cities
352,Aller simple de Marseille vers Clermont-Ferrand,Marseille,Clermont-Ferrand,1,easy,standard,
353,Réservation de Amiens à Limoges,Amiens,Limoges,1,easy,standard,
354,voyage de amiens a bordeaux,Amiens,Bordeaux,1,easy,no_capitals,
355,La SNCF est une belle entreprise,,,0,easy,no_intent,train_discussion
356,billet villeurbanne le havre,Villeurbanne,Le Havre,1,easy,no_capitals,
357,De Montpellier à Lyon puis Marseille,,,0,medium,ambiguous,too many cities
358,Albert et moi voulons aller de Dijon a Le Mans,Dijon,Le Mans,1,hard,name_ambiguity,multiple name distractors
359,Lyon Toulouse Lille Nice,,,0,medium,ambiguous,too many cities
360,le train c'est mieux que l'avion ?,,,0,easy,no_intent,train_discussion
361,Je dois me rendre de Metz à Villeurbanne,Metz,Villeurbanne,1,easy,standard,
362,C'est les vacances !,,,0,easy,no_intent,off_topic
363,Place Aix-en-Provence Marseille,Aix-en-Provence,Marseille,1,easy,no_markers,
364,Voyage Paris Tours,Paris,Tours,1,easy,no_markers,
365,on va voir Paris et Florence a Nîmes en partant de Aix-en-Provence,Aix-en-Provence,Nîmes,1,hard,name_ambiguity,multiple name distractors
366,j'adore les trains ?,,,0,easy,no_intent,train_discussion
367,les vacances approchent,,,0,easy,no_intent,off_topic
368,Toulouse Bordeaux Paris Marseille,,,0,medium,ambiguous,too many cities
369,Train pour Bordeaux Lille et Rennes,,,0,medium,ambiguous,too many cities
370,un trin de toulouse a anger,Toulouse,Angers,1,hard,misspelling,spelling errors
371,les trains français sont confortables ?,,,0,easy,no_intent,train_discussion
372,Je veux partir de Villeurbanne à Dijon,Villeurbanne,Dijon,1,easy,standard,
373,J'ai besoin d'aller de Clermont-Ferrand à Metz,Clermont-Ferrand,Metz,1,easy,standard,
374,je ve aller de toor ver brest,Tours,Brest,1,hard,misspelling,spelling errors
375,Pour me rendre de Le Mans à Châlons-en-Champagne,Le Mans,Châlons-en-Champagne,1,medium,compound_name,
376,Billet Paris Paris,,,0,medium,ambiguous,origin equals destination
377,localisé à lille,,,0,easy,incomplete_dest,missing destination
378,Un aller Metz Nantes pour dimanche,Metz,Nantes,1,medium,additional_info,
379,avec mon copain Paris on va de Dijon a Montpellier,Dijon,Montpellier,1,hard,name_ambiguity,multiple name distractors
380,Comment aller de Annecy à Perpignan,Annecy,Perpignan,1,easy,standard,
381,Ticket Aix-en-Provence Rennes,Aix-en-Provence,Rennes,1,easy,no_markers,
382,witafa kybus revafa wigagebih,,,0,easy,garbage,random text
383,Je veux visiter Bordeaux Montpellier Paris,,,0,medium,ambiguous,too many cities
384,rejoindre Albert a Toulon depuis Strasbourg,Strasbourg,Toulon,1,hard,name_ambiguity,multiple name distractors
385,Quel est le train le plus rapide de Limoges à Saint-Étienne,Limoges,Saint-Étienne,1,hard,complex_question,
386,quel est votre nom ?,,,0,easy,no_intent,general_questions
387,Je dois rejoindre Rémy et Lourdes à Lille depuis Tours,Tours,Lille,1,hard,name_ambiguity,multiple name distractors
388,J'aime le chocolat,,,0,easy,no_intent,off_topic
389,il pleut dehors,,,0,easy,no_intent,off_topic
390,Quelle est votre adresse,,,0,easy,no_intent,general_questions
391,coment aller de niice a metz,Nice,Metz,1,hard,misspelling,spelling errors
392,Paris Dijon samedi,Paris,Dijon,1,medium,no_markers,
393,Je veux visiter Rennes Marseille Montpellier,,,0,medium,ambiguous,too many cities
394,Peut-être Toulouse ou bien Lille,,,0,medium,ambiguous,contradictions
395,Transport Annecy Limoges,Annecy,Limoges,1,easy,no_markers,
396,un biyet metz saint-étienne,Metz,Saint-Étienne,1,hard,misspelling,spelling errors
397,pouvez-vous me donner les horaires de aix-en-provence a dijon,Aix-en-Provence,Dijon,1,easy,no_capitals,
398,lif zuw fybeqigo zaniziker,,,0,easy,garbage,random text
399,Quel est le moyen le plus rapide pour aller de Metz à Reims,Metz,Reims,1,hard,complex_question,
400,depuis le havre,,,0,easy,incomplete_dest,missing destination
401,Aix-en-Provence Le Havre aller-retour,Aix-en-Provence,Le Havre,1,medium,no_markers,
402,Je voudrais aller de Nice à Toulouse via Marseille et Bordeaux,,,0,medium,ambiguous,too many cities
403,Rennes Lille direct,Rennes,Lille,1,easy,no_markers,
404,À quelle heure part le premier train de Limoges pour Toulon,Limoges,Toulon,1,medium,standard,
405,"avec mes amis Albert, Paris et Rémy je vais de Dijon a Le Mans",Dijon,Le Mans,1,hard,name_ambiguity,multiple name distractors
406,y a-t-il un train de toulouse vers nîmes,Toulouse,Nîmes,1,easy,no_capitals,
407,Lille Amiens aller,Lille,Amiens,1,easy,no_markers,
408,Un billet Toulouse Toulon tarif jeune,Toulouse,Toulon,1,medium,additional_info,
409,Quel est le moyen le plus rapide pour aller de Marseille à Grenoble,Marseille,Grenoble,1,hard,complex_question,
410,Billet Grenoble Tours,Grenoble,Tours,1,easy,no_markers,
411,combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
412,De Paris à Lyon puis Rennes,,,0,medium,ambiguous,too many cities
413,j'adore les trains ?,,,0,easy,no_intent,train_discussion
414,d'accord ?,,,0,easy,no_intent,random_statements
415,Atteindre Nice en partant de Le Mans,Le Mans,Nice,1,medium,inverted_order,
416,Trajet de Reims vers Montpellier,Reims,Montpellier,1,easy,standard,
417,rejoindre annecy depuis toulon,Toulon,Annecy,1,easy,no_capitals,
418,Reims Aix-en-Provence ce week-end,Reims,Aix-en-Provence,1,medium,no_markers,
419,Pour arriver à Tours je pars d'où si je suis à Montpellier,Montpellier,Tours,1,medium,inverted_order,
420,Pour arriver à Le Mans je pars d'où si je suis à Toulouse,Toulouse,Le Mans,1,medium,inverted_order,
421,Me rendre à Limoges au départ de Saint-Étienne,Saint-Étienne,Limoges,1,medium,inverted_order,
422,Quel est le tarif le moins cher de Angers à Tours,Angers,Tours,1,hard,complex_question,
423,Les gares sont belles !,,,0,easy,no_intent,train_discussion
424,Comment aller de Marseille à Rennes à Nantes,,,0,medium,ambiguous,too many cities
425,"Albert, Rémy et moi devons aller de Nice a Montpellier",Nice,Montpellier,1,hard,name_ambiguity,multiple name distractors
426,Quel est votre nom,,,0,easy,no_intent,general_questions
427,Pour aller à Boulogne-sur-Mer depuis Nîmes,Nîmes,Boulogne-sur-Mer,1,medium,compound_name,
428,Partir de Rennes et aller à Le Havre,Rennes,Le Havre,1,easy,standard,
429,je ve me rendre de perpignan a nices,Perpignan,Nice,1,hard,misspelling,spelling errors
430,Commen me rendre de Tolouse a Bordo,Toulouse,Bordeaux,1,hard,misspelling,spelling errors
431,en partant de lille,,,0,easy,incomplete_dest,missing destination
432,Billet Tours Bourg-en-Bresse,Tours,Bourg-en-Bresse,1,medium,compound_name,
433,Destination Bordeaux avec un départ de Villeurbanne,Villeurbanne,Bordeaux,1,medium,inverted_order,
434,beqazicy siqevav,,,0,easy,garbage,random text
435,Je voudrais connaître les horaires de Strasbourg à Toulon,Strasbourg,Toulon,1,medium,standard,
436,Partir vers Limoges au départ de Le Havre,Le Havre,Limoges,1,medium,inverted_order,
437,Je pars pour Montpellier,,,0,easy,incomplete_origin,missing origin
438,un ticket de lille a angers,Lille,Angers,1,easy,no_capitals,
439,Train pour Nice Lille et Montpellier,,,0,medium,ambiguous,too many cities
440,un billet metz le havre sil vous plait,Metz,Le Havre,1,easy,no_capitals,
441,"Moi, Lourdes et Paris voulons rejoindre Annecy depuis Angers",Angers,Annecy,1,hard,name_ambiguity,multiple name distractors
442,Pour aller de Rennes à Dijon,Rennes,Dijon,1,easy,standard,
443,Reims Perpignan cet après-midi,Reims,Perpignan,1,easy,no_markers,
444,Origine Le Havre ?,,,0,easy,incomplete_dest,missing destination
445,place dans le train de montpellier a aix-en-provence,Montpellier,Aix-en-Provence,1,easy,no_capitals,
446,avec mes copains Lourdes et Rémy on va de Strasbourg a Nîmes,Strasbourg,Nîmes,1,hard,name_ambiguity,multiple name distractors
447,Je veux visiter Nantes Toulouse Montpellier,,,0,medium,ambiguous,too many cities
448,Comment aler a Dijo depuis bordeaux,Bordeaux,Dijon,1,hard,misspelling,spelling errors
449,Localisé à Lyon,,,0,easy,incomplete_dest,missing destination
450,quelle est votre adresse ?,,,0,easy,no_intent,general_questions
451,Horaire de train ?,,,0,easy,incomplete_grammar,grammatically incomplete
452,Départ Le Havre Saint-Étienne,Le Havre,Saint-Étienne,1,easy,no_markers,
453,super cool ?,,,0,easy,no_intent,random_statements
454,La vie est belle ?,,,0,easy,no_intent,random_statements
455,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
456,En partant de Lyon,,,0,easy,incomplete_dest,missing destination
457,évidemment ?,,,0,easy,no_intent,random_statements
458,je dois aller de perpignan a metz,Perpignan,Metz,1,easy,no_capitals,
459,Billet Nantes Aix-en-Provence pour 3 voyageurs,Nantes,Aix-en-Provence,1,medium,additional_info,
460,Je dois aller de Brest à Marseille en début de semaine,Brest,Marseille,1,medium,additional_info,
461,Réservation Paris Amiens groupe de 5,Paris,Amiens,1,medium,additional_info,
462,Retrouver Rémy à Angers en partant de Nantes,Nantes,Angers,1,hard,name_ambiguity,multiple name distractors
463,Transport de Brest à Salon de Provence,Brest,Salon-de-Provence,1,medium,compound_name,compound name no hyphen
464,un train pour reims,,,0,easy,incomplete_origin,missing origin
465,Je voudrais un billet Lyon Dijon pour samedi,Lyon,Dijon,1,medium,additional_info,
466,Coucou ?,,,0,easy,no_intent,greetings
467,Rennes Toulouse Nice Paris,,,0,medium,ambiguous,too many cities
468,Combien coûte un billet de train de Saint-Étienne à Nîmes,Saint-Étienne,Nîmes,1,medium,standard,
469,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
470,Combien ça coûte un billet de Villeurbanne à Lyon,Villeurbanne,Lyon,1,medium,standard,
471,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
472,Direction,,,0,easy,incomplete_grammar,grammatically incomplete
473,Aller à Montpellier en quittant Marseille,Marseille,Montpellier,1,medium,inverted_order,
474,Je voudrais me rendre à Annecy en partant de Lille,Lille,Annecy,1,medium,inverted_order,
475,Aller chercher un billet de Tours à Paris,Tours,Paris,1,easy,standard,
476,Allé de rennes a Anger,Rennes,Angers,1,hard,misspelling,spelling errors
477,bilet pour trin aix-en-provenc montpellié,Aix-en-Provence,Montpellier,1,hard,misspelling,spelling errors
478,direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
479,Je voudrais voyager de Marseille à Villeurbanne,Marseille,Villeurbanne,1,easy,standard,
480,Y a-t-il des trains directs de Le Mans à Saint-Étienne,Le Mans,Saint-Étienne,1,medium,standard,
481,on va voir Rémy et Paris a Nice en partant de Rennes,Rennes,Nice,1,hard,name_ambiguity,multiple name distractors
482,C'est pour un voyage de Bordeaux à Annecy,Bordeaux,Annecy,1,easy,standard,
483,Un billet Reims Perpignan pour ce soir,Reims,Perpignan,1,medium,additional_info,
484,Je souhaite me rendre à Strasbourg en partant de Salon-de-Provence,Salon-de-Provence,Strasbourg,1,medium,compound_name,
485,très bien et vous ?,,,0,easy,no_intent,greetings
486,Partir de Toulouse direction Metz,Toulouse,Metz,1,easy,standard,
487,Mon départ est à Angers,,,0,easy,incomplete_dest,missing destination
488,Y a-t-il beaucoup de monde sur Villeurbanne Lille,Villeurbanne,Lille,1,hard,complex_question,
489,Je viens de Paris,,,0,easy,incomplete_dest,missing destination
490,I need help,,,0,easy,garbage,foreign language
491,Lyon Le Mans ce soir,Lyon,Le Mans,1,easy,no_markers,
492,Origine Bordeaux ?,,,0,easy,incomplete_dest,missing destination
493,Aller Lille Le Mans,Lille,Le Mans,1,easy,no_markers,
494,Depuis Toulon,,,0,easy,incomplete_dest,missing destination
495,un trin de le  mans a le havre,Le Mans,Le Havre,1,hard,misspelling,spelling errors
496,Je vais au cinéma ?,,,0,easy,no_intent,off_topic
497,L'itinéraire vers Grenoble au départ de Reims,Reims,Grenoble,1,medium,inverted_order,
498,Train svp Paris Annecy,Paris,Annecy,1,easy,no_markers,
499,depart de nice destination nîmes,Nice,Nîmes,1,easy,no_capitals,
500,Je voudrais voyager de Aix-en-Provence à Le Havre,Aix-en-Provence,Le Havre,1,easy,standard,
501,Train au départ de Lille pour Saint-Étienne,Lille,Saint-Étienne,1,easy,standard,
502,Comment aler a Greenoble depuis toulon,Toulon,Grenoble,1,hard,misspelling,spelling errors
503,Transport de Bordeaux à Port-Boulet,Bordeaux,Port-Boulet,1,medium,compound_name,
504,uniforme tambour nuage fenêtre escalier jardin,,,0,easy,garbage,nonsense words
505,je cherche un train de nantes a toulon,Nantes,Toulon,1,easy,no_capitals,
506,Tu aimes la musique !,,,0,easy,no_intent,general_questions
507,un trin de limoge ver perpignaan,Limoges,Perpignan,1,hard,misspelling,spelling errors
508,Réservation pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
509,je ve partir de rennes a bres,Rennes,Brest,1,hard,misspelling,spelling errors
510,"Moi, Florence et Clément voulons rejoindre Villeurbanne depuis Toulouse",Toulouse,Villeurbanne,1,hard,name_ambiguity,multiple name distractors
511,Rejoindre La Roche-sur-Yon depuis Reims,Reims,La Roche-sur-Yon,1,medium,compound_name,
512,place dans le train de marseille a paris,Marseille,Paris,1,easy,no_capitals,
513,Les trains directs existent entre Paris et Toulon,Paris,Toulon,1,hard,complex_question,
514,Le shopping c'est génial,,,0,easy,no_intent,off_topic
515,je souhaite partir de lile a le man,Lille,Le Mans,1,hard,misspelling,spelling errors
516,Soit Lille soit Marseille,,,0,medium,ambiguous,contradictions
517,Reims Bordeaux pour affaires,Reims,Bordeaux,1,medium,no_markers,
518,Direction,,,0,easy,incomplete_grammar,grammatically incomplete
519,en partant de nice vers villeurbanne,Nice,Villeurbanne,1,easy,no_capitals,
520,Place Brest Grenoble,Brest,Grenoble,1,easy,no_markers,
521,Je voudrai me rendre de Amien a Monpelier,Amiens,Montpellier,1,hard,misspelling,spelling errors
522,besib wihetynydo miwira kukakymi,,,0,easy,garbage,random text
523,j'aime voyager en train ?,,,0,easy,no_intent,train_discussion
524,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
525,quelle belle journée ?,,,0,easy,no_intent,off_topic
526,Rejoindre Le Mans depuis Saint-Étienne,Saint-Étienne,Le Mans,1,medium,compound_name,
527,vers angers,,,0,easy,incomplete_origin,missing origin
528,Je veux visiter Rennes Nice Nantes,,,0,medium,ambiguous,too many cities
529,Pourquoi pas !,,,0,easy,no_intent,random_statements
530,Paris Le Mans dimanche,Paris,Le Mans,1,medium,no_markers,
531,destination reims,,,0,easy,incomplete_origin,missing origin
532,À quelle heure y a-t-il des trains de Amiens à Tours,Amiens,Tours,1,medium,standard,
533,Comment aller de Nice à Nice,,,0,medium,ambiguous,origin equals destination
534,Un aller simple de Nice à Aix-les-Bains,Nice,Aix-les-Bains,1,medium,compound_name,
535,L'itinéraire vers Rennes au départ de Strasbourg,Strasbourg,Rennes,1,medium,inverted_order,
536,À quelle heure je peux partir de Paris pour Villeurbanne,Paris,Villeurbanne,1,medium,standard,
537,Comman aller de annecy ver strasbourg,Annecy,Strasbourg,1,hard,misspelling,spelling errors
538,Wie komme ich nach Paris,,,0,easy,garbage,foreign language
539,Clément et Paris veulent aller de Le Mans à Lyon,Le Mans,Lyon,1,hard,name_ambiguity,multiple name distractors
540,depuis marseille ?,,,0,easy,incomplete_dest,missing destination
541,Trajet Villeurbanne La Roche-sur-Yon,Villeurbanne,La Roche-sur-Yon,1,medium,compound_name,
542,J'ai rendez-vous chez le médecin ?,,,0,easy,no_intent,off_topic
543,Je pars de Saint-Étienne pour Reims,Saint-Étienne,Reims,1,easy,standard,
544,Je dois travailler demain ?,,,0,easy,no_intent,off_topic
545,Bordeaux Villeurbanne en urgence,Bordeaux,Villeurbanne,1,medium,no_markers,
546,je doi partir de toulouse ver saint-étienn,Toulouse,Saint-Étienne,1,hard,misspelling,spelling errors
547,^^&& !!!,,,0,easy,garbage,special characters
548,Je désire aller de Dijon à Brest,Dijon,Brest,1,easy,standard,
549,En partant de Toulouse ?,,,0,easy,incomplete_dest,missing destination
550,un aller de toulouse a toulon merci,Toulouse,Toulon,1,easy,no_capitals,
551,Accéder à Toulouse depuis Lille,Lille,Toulouse,1,medium,inverted_order,
552,Je désire aller de Bordeaux à Reims,Bordeaux,Reims,1,easy,standard,
553,un biye de trin de clermont-ferrand a brrest,Clermont-Ferrand,Brest,1,hard,misspelling,spelling errors
554,Tours Brest bientôt,Tours,Brest,1,easy,no_markers,
555,Je pars de Paris enfin non de Lille,,,0,medium,ambiguous,conflicting information
556,Vous avez des trains de Angers vers Marseille,Angers,Marseille,1,medium,standard,
557,en partant de annecy vers paris,Annecy,Paris,1,easy,no_capitals,
558,bilet de trein de bordeaux a anneecy,Bordeaux,Annecy,1,hard,misspelling,spelling errors
559,I want to go to Paris,,,0,easy,garbage,foreign language
560,les horaires de paris a aix-en-provence svp,Paris,Aix-en-Provence,1,easy,no_capitals,
561,comant aller de metz ver marseille,Metz,Marseille,1,hard,misspelling,spelling errors
562,au revoir ?,,,0,easy,no_intent,greetings
563,Au revoir !,,,0,easy,no_intent,greetings
564,Vers Paris,,,0,easy,incomplete_origin,missing origin
