sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
316,"lourdes, clément et moi voulons aller de reims à villeurbanne",Reims,Villeurbanne,1,hard,name_ambiguity,"Lourdes/Clément=prénoms, lowercase"
317,êtes-vous marié,,,0,easy,no_intent,general_questions
318,Un billet Dijon Le Mans s'il vous plaît,Dijon,Le Mans,1,easy,standard,
319,Je voudrais un billet de Reims à Nice,Reims,Nice,1,easy,standard,
320,Quel est le moyen le plus rapide pour aller de Tours à Marseille,Tours,Marseille,1,hard,complex_question,
321,je dois aller de lille a saint-étienne,Lille,Saint-Étienne,1,medium,no_capitals,"lowercase, no accents"
322,Un aller-retour Annecy Lyon pour la semaine prochaine,Annecy,Lyon,1,medium,additional_info,with time/passenger info
323,À Dijon en partance de Toulon,Toulon,Dijon,1,medium,inverted_order,
324,De Lille à Bordeaux puis Paris,,,0,medium,ambiguous,too many cities
325,"Florence, Lourdes et moi voulons aller de Nîmes à Toulon",Nîmes,Toulon,1,hard,name_ambiguity,Florence/Lourdes=prénoms
326,train vers,,,0,easy,incomplete_grammar,grammatically incomplete
327,--- ???,,,0,easy,garbage,special characters
328,Trajet Brest Limoges,Brest,Limoges,1,medium,no_markers,
329,Destination Lyon,,,0,easy,incomplete_origin,missing origin
330,un billet diijon metz,Dijon,Metz,1,hard,misspelling,spelling errors
331,De Rennes vers Saint-Étienne s'il vous plaît,Rennes,Saint-Étienne,1,easy,standard,
332,commen aler de annnecy a anngers,Annecy,Angers,1,hard,misspelling,spelling errors
333,Comment aller à Port-Boulet depuis Metz,Metz,Port-Boulet,1,medium,compound_name,compound name
334,voyage voyage voyage voyage voyage voyage voyage voyage,,,0,easy,garbage,repetitions
335,Je veux aller à Toulon en partant de Annecy,Annecy,Toulon,1,medium,inverted_order,
336,Quelle heure est-il ?,,,0,easy,no_intent,general_questions
337,Réservation Villeurbanne Montpellier,Villeurbanne,Montpellier,1,medium,no_markers,
338,Salut ça va,,,0,easy,no_intent,greetings
339,Rennes Reims aujourd'hui,Rennes,Reims,1,medium,no_markers,
340,Pouvez-vous me réserver une place de Limoges à Strasbourg,Limoges,Strasbourg,1,medium,standard,
341,Cap sur Clermont-Ferrand depuis Le Mans,Le Mans,Clermont-Ferrand,1,medium,inverted_order,
342,De Toulouse à Paris ou peut-être Lille,,,0,medium,ambiguous,contradictions
343,comment aller à dijon,,,0,easy,incomplete_origin,missing origin
344,"Lourdes, Paris et moi voulons aller de Reims à Florence",Reims,Florence,1,hard,name_ambiguity,Lourdes/Paris=prénoms
345,Reims Villeurbanne s'il vous plaît,Reims,Villeurbanne,1,medium,no_markers,
346,Quel est le prix d'un billet de Angers à Marseille,Angers,Marseille,1,easy,standard,
347,Mon ami Rémy m'attend à Paris je pars de Toulouse,Toulouse,Paris,1,medium,name_ambiguity,Rémy=prénom
348,Je veux aller de Metz à Perpignan demain matin,Metz,Perpignan,1,medium,additional_info,with time/passenger info
349,Y a-t-il des trains directs entre Paris et Limoges,Paris,Limoges,1,medium,complex_question,
350,Pour aller à Limoges depuis Grenoble,Grenoble,Limoges,1,medium,inverted_order,
351,Quel jour sommes-nous,,,0,easy,no_intent,general_questions
352,Dijon Perpignan s'il vous plaît,Dijon,Perpignan,1,medium,no_markers,
353,un billet amiens marseille s'il vous plait,Amiens,Marseille,1,medium,no_capitals,"lowercase, no accents"
354,Pour me rendre à Marseille je pars de Clermont-Ferrand,Clermont-Ferrand,Marseille,1,medium,inverted_order,
355,Je voudrais partir de Metz à Limoges lundi prochain,Metz,Limoges,1,medium,additional_info,with time/passenger info
356,Lille Annecy demain,Lille,Annecy,1,medium,no_markers,
357,À Villeurbanne en partance de Annecy,Annecy,Villeurbanne,1,medium,inverted_order,
358,Je dois me rendre de Le Mans à Angers,Le Mans,Angers,1,easy,standard,
359,"Avec mes amis Lourdes et Albert, je voudrais aller de Grenoble à Marseille",Grenoble,Marseille,1,hard,name_ambiguity,Lourdes/Albert=prénoms
360,Pouvez-vous me donner les horaires de Lille à Angers,Lille,Angers,1,easy,standard,
361,Comment se rendre à Saint-Étienne si on part de Bordeaux,Bordeaux,Saint-Étienne,1,medium,inverted_order,
362,Trajet vers Toulon ?,,,0,easy,incomplete_origin,missing origin
363,Deux billets de Marseille à Le Havre s'il vous plaît,Marseille,Le Havre,1,medium,additional_info,with time/passenger info
364,ça va bien merci,,,0,easy,no_intent,greetings
365,Aix-en-Provence Metz ce soir,Aix-en-Provence,Metz,1,medium,no_markers,
366,je veux réserver ?,,,0,easy,incomplete_grammar,grammatically incomplete
367,Deux billets de Nice à Brest s'il vous plaît,Nice,Brest,1,medium,additional_info,with time/passenger info
368,Billet Limoges Clermont-Ferrand,Limoges,Clermont-Ferrand,1,medium,no_markers,
369,Je cherche un train de Montpellier à Toulouse,Montpellier,Toulouse,1,easy,standard,
370,Réservation Lille Toulouse,Lille,Toulouse,1,medium,no_markers,
371,Trajet vers Marseille,,,0,easy,incomplete_origin,missing origin
372,billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
373,À quelle heure part le premier train de Dijon pour Metz,Dijon,Metz,1,medium,complex_question,
374,tynusuf tacigaf,,,0,easy,garbage,random text
375,je ne comprends pas,,,0,easy,no_intent,random_statements
376,Annecy Lyon aller simple,Annecy,Lyon,1,medium,no_markers,
377,Combien coûte un billet de train de Metz à Limoges,Metz,Limoges,1,medium,standard,
378,Direction Nantes en partant de Saint-Étienne,Saint-Étienne,Nantes,1,medium,inverted_order,
379,hivifuxu zos licyrada hapif,,,0,easy,garbage,random text
380,"Avec mes amis Paris et Florence, je voudrais aller de Le Havre à Aix-en-Provence",Le Havre,Aix-en-Provence,1,hard,name_ambiguity,Paris/Florence=prénoms
381,À Nice,,,0,easy,incomplete_origin,missing origin
382,--- **!! !!! !!!,,,0,easy,garbage,special characters
383,Avec mon ami Rémy je voudrais aller de Villeurbanne à Toulouse,Villeurbanne,Toulouse,1,medium,name_ambiguity,Rémy=prénom
384,$$%% ??? ... ??? ^^&&,,,0,easy,garbage,special characters
385,Comment aller à Toulon depuis Châlons-en-Champagne,Châlons-en-Champagne,Toulon,1,medium,compound_name,compound name
386,Je voudrais aller de Paris à Montpellier via Bordeaux et Lille,,,0,medium,ambiguous,too many cities
387,Comment se rendre à Le Havre si on part de Paris,Paris,Le Havre,1,medium,inverted_order,
388,je dois aller de villeurbanne a le havre,Villeurbanne,Le Havre,1,medium,no_capitals,"lowercase, no accents"
389,je souhaite me rendre a villeurbanne depuis toulon,Toulon,Villeurbanne,1,medium,no_capitals,"lowercase, no accents"
390,Billet Nantes Nice Paris,,,0,medium,ambiguous,too many cities
391,Nice Paris aller simple,Nice,Paris,1,medium,no_markers,
392,quelle est votre adresse ?,,,0,easy,no_intent,general_questions
393,Un billet Metz Reims s'il vous plaît,Metz,Reims,1,easy,standard,
394,Je vais à Lyon voir mon ami Rémy en partant de Le Havre,Le Havre,Lyon,1,medium,name_ambiguity,Rémy=prénom
395,Je voudrais un billet de Amiens à Angers pour demain,Amiens,Angers,1,medium,additional_info,with time/passenger info
396,De Nice vers Aix les Bains,Nice,Aix-les-Bains,1,medium,compound_name,compound name no hyphen
397,Je vais à Dijon,,,0,easy,incomplete_origin,missing origin
398,Je voudrais un billet de Villeurbanne à Perpignan,Villeurbanne,Perpignan,1,easy,standard,
399,je veux aller de marseille a metz,Marseille,Metz,1,medium,no_capitals,"lowercase, no accents"
400,De Le Havre vers Bourg-en-Bresse,Le Havre,Bourg-en-Bresse,1,medium,compound_name,compound name
401,Comment se rendre à Tours si on part de Le Havre,Le Havre,Tours,1,medium,inverted_order,
402,Un billet Metz Angers pour ce soir,Metz,Angers,1,medium,additional_info,with time/passenger info
403,En provenance de Dijon,,,0,easy,incomplete_dest,missing destination
404,Je voudrais partir de Nîmes à Lyon lundi prochain,Nîmes,Lyon,1,medium,additional_info,with time/passenger info
405,Je vais à Dijon voir mon ami Florence en partant de Annecy,Annecy,Dijon,1,medium,name_ambiguity,Florence=prénom
406,Bien sûr !,,,0,easy,no_intent,random_statements
407,De Marseille vers Grenoble s'il vous plaît,Marseille,Grenoble,1,easy,standard,
408,Arrivant de Bordeaux,,,0,easy,incomplete_dest,missing destination
409,Pouvez-vous me réserver une place de Brest à Marseille,Brest,Marseille,1,medium,standard,
410,Trajet Lille Nantes,Lille,Nantes,1,medium,no_markers,
411,Trajet Strrasbourg Saint-Étienne,Strasbourg,Saint-Étienne,1,hard,misspelling,spelling errors
412,trajet amiens le mans,Amiens,Le Mans,1,medium,no_capitals,"lowercase, no accents"
413,Je veux aller à Montpellier en partant de Le Havre,Le Havre,Montpellier,1,medium,inverted_order,
414,Je me rends à Aix-en-Provence en provenance de Clermont-Ferrand,Clermont-Ferrand,Aix-en-Provence,1,medium,inverted_order,
415,lampe lampe crayon miroir cactus,,,0,easy,garbage,nonsense words
416,À quelle heure y a-t-il des trains de Lyon à Annecy,Lyon,Annecy,1,medium,standard,
417,Direction Tours en partant de Clermont-Ferrand,Clermont-Ferrand,Tours,1,medium,inverted_order,
418,Pour me rendre à Rennes je pars de Nice,Nice,Rennes,1,medium,inverted_order,
419,comment aller a marceille depuis montpelllier,Montpellier,Marseille,1,hard,misspelling,spelling errors
420,un billet amiens toulouse,Amiens,Toulouse,1,hard,misspelling,spelling errors
421,Je voudrais réserver un billet de Le Havre pour Nice,Le Havre,Nice,1,medium,standard,
422,Je vais à Montpellier ah non plutôt Rennes,,,0,medium,ambiguous,contradictions
423,je veux aller à le havre,,,0,easy,incomplete_origin,missing origin
424,Quel est le prix d'un aller simple de Nantes à Tours,Nantes,Tours,1,medium,additional_info,with time/passenger info
425,Trajet de Nice vers Bordeaux,Nice,Bordeaux,1,easy,standard,
426,je veux aller de toulon a metz,Toulon,Metz,1,medium,no_capitals,"lowercase, no accents"
427,De Dijon vers Tours s'il vous plaît,Dijon,Tours,1,easy,standard,
428,Un train de Nice pour Strasbourg,Nice,Strasbourg,1,easy,standard,
429,Je vais à Lyon voir mon ami Clément en partant de Strasbourg,Strasbourg,Lyon,1,medium,name_ambiguity,Clément=prénom
430,je cherche un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
431,Comment aller à Angers,,,0,easy,incomplete_origin,missing origin
432,Je quitte Marseille ?,,,0,easy,incomplete_dest,missing destination
433,Soit Nantes soit Paris,,,0,medium,ambiguous,contradictions
434,Pour aller à Strasbourg depuis Lille,Lille,Strasbourg,1,medium,inverted_order,
435,Je veux aller de Montpellie à Reim,Montpellier,Reims,1,hard,misspelling,spelling errors
436,je veux aller de limoges a clermont-ferrand,Limoges,Clermont-Ferrand,1,medium,no_capitals,"lowercase, no accents"
437,"avec mes amis paris et albert, je voudrais aller de strasbourg à brest",Strasbourg,Brest,1,hard,name_ambiguity,"Paris/Albert=prénoms, lowercase"
438,Un train pour Strasbourg,,,0,easy,incomplete_origin,missing origin
439,Je dois rejoindre Lourdes à Paris depuis Saint-Étienne,Saint-Étienne,Paris,1,medium,name_ambiguity,Lourdes=prénom
440,Quel est le temps de trajet de Brest à Nantes,Brest,Nantes,1,medium,standard,
441,Il pleut dehors,,,0,easy,no_intent,off_topic
442,Quelle heure est-il !,,,0,easy,no_intent,general_questions
443,Billet Metz Paris,Metz,Paris,1,medium,no_markers,
444,quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
445,Un train de Reims pour Dijon,Reims,Dijon,1,easy,standard,
446,Quel est l'horaire des trains au départ de Amiens pour Dijon,Amiens,Dijon,1,medium,standard,
447,Pour aller à Nantes depuis Bordeaux,Bordeaux,Nantes,1,medium,inverted_order,
448,Combien coûte un billet de train de Toulon à Clermont-Ferrand,Toulon,Clermont-Ferrand,1,medium,standard,
449,Je voudrais un billet de Angers à Perpignan,Angers,Perpignan,1,easy,standard,
450,Situé à Reims ?,,,0,easy,incomplete_dest,missing destination
451,Y a-t-il un train de Bordeaux vers Limoges,Bordeaux,Limoges,1,easy,standard,
452,Réservation Nantes Metz,Nantes,Metz,1,medium,no_markers,
453,Trajet de Metz vers Toulon,Metz,Toulon,1,easy,standard,
454,départ lille,,,0,easy,incomplete_dest,missing destination
455,@@## --- @@##,,,0,easy,garbage,special characters
456,Quel est l'horaire des trains au départ de Toulouse pour Villeurbanne,Toulouse,Villeurbanne,1,medium,standard,
457,Très bien et vous !,,,0,easy,no_intent,greetings
458,Mon ami Rémy m'attend à Paris je pars de Perpignan,Perpignan,Paris,1,medium,name_ambiguity,Rémy=prénom
459,Il fait beau aujourd'hui,,,0,easy,no_intent,general_questions
460,requin jardin sable vague fenêtre ordinateur kayak,,,0,easy,garbage,nonsense words
461,Je veux aller à Amiens en partant de Reims,Reims,Amiens,1,medium,inverted_order,
462,Bordeaux Paris Marseille Rennes,,,0,medium,ambiguous,too many cities
463,Trajet de Lyon vers Bordeaux,Lyon,Bordeaux,1,easy,standard,
464,Vers Reims au départ de Brest,Brest,Reims,1,medium,inverted_order,
465,De Lyon à Nantes ou peut-être Toulouse,,,0,medium,ambiguous,contradictions
466,Je voudrais un bilet de Limmoges à Marseile,Limoges,Marseille,1,hard,misspelling,spelling errors
467,Direction,,,0,easy,incomplete_grammar,grammatically incomplete
468,retrouver florence à metz en partant de tours,Tours,Metz,1,hard,name_ambiguity,"Florence=prénom, lowercase"
469,je dois travailler demain ?,,,0,easy,no_intent,off_topic
470,gare gare gare gare gare,,,0,easy,garbage,repetitions
471,De Saint-Étienne vers Bourg-en-Bresse,Saint-Étienne,Bourg-en-Bresse,1,medium,compound_name,compound name
472,De Nîmes vers Paris s'il vous plaît,Nîmes,Paris,1,easy,standard,
473,je voudrais un billet de ?,,,0,easy,incomplete_grammar,grammatically incomplete
474,En direction de Strasbourg,,,0,easy,incomplete_origin,missing origin
475,je veux aller de clermont-ferrand a aix-en-provence,Clermont-Ferrand,Aix-en-Provence,1,medium,no_capitals,"lowercase, no accents"
476,Y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
477,Trajet Toulouze Paris,Toulouse,Paris,1,hard,misspelling,spelling errors
478,"Avec mes amis Rémy et Clément, je voudrais aller de Brest à Grenoble",Brest,Grenoble,1,hard,name_ambiguity,Rémy/Clément=prénoms
479,Trajet de Villeurbanne vers Dijon,Villeurbanne,Dijon,1,easy,standard,
480,la vie est belle ?,,,0,easy,no_intent,random_statements
481,La vie est belle ?,,,0,easy,no_intent,random_statements
482,Bilet Paris Grenoble,Paris,Grenoble,1,hard,misspelling,spelling errors
483,Trajet Paris Nise,Paris,Nice,1,hard,misspelling,spelling errors
484,Billet Aix-en-Provence Saint-Étienne,Aix-en-Provence,Saint-Étienne,1,medium,compound_name,compound name
485,Direction Strasbourg,,,0,easy,incomplete_origin,missing origin
486,Je me rends à Nice en provenance de Strasbourg,Strasbourg,Nice,1,medium,inverted_order,
487,Pouvez-vous me donner les horaires de Reims à Tours,Reims,Tours,1,easy,standard,
488,Billet Nîmes Limoges pour 3 personnes,Nîmes,Limoges,1,medium,additional_info,with time/passenger info
489,Y a-t-il des trains directs de Paris à Toulouse,Paris,Toulouse,1,medium,standard,
490,J'aime lire des livres !,,,0,easy,no_intent,off_topic
491,salut ça va,,,0,easy,no_intent,greetings
492,je voyage avec lourdes et paris de brest vers paris,Brest,Paris,1,hard,name_ambiguity,"Lourdes/Paris=prénoms, lowercase"
493,Je souhaite me rendre à Châlons-en-Champagne en partant de Le Mans,Le Mans,Châlons-en-Champagne,1,medium,compound_name,compound name
494,Quelle heure est-il,,,0,easy,no_intent,general_questions
495,je voudrais aller à le havre,,,0,easy,incomplete_origin,missing origin
496,Peut-être Montpellier ou bien Paris,,,0,medium,ambiguous,contradictions
497,Trajet vers Reims,,,0,easy,incomplete_origin,missing origin
498,Les trains à grande vitesse impressionnent !,,,0,easy,no_intent,train_discussion
499,Avec mon ami Clément je voudrais aller de Villeurbanne à Le Mans,Villeurbanne,Le Mans,1,medium,name_ambiguity,Clément=prénom
500,à partir de marseille,,,0,easy,incomplete_dest,missing destination
501,Je souhaite me rendre a Tooulon depui Lionne,Lyon,Toulon,1,hard,misspelling,spelling errors
502,Le Havre Lille aujourd'hui,Le Havre,Lille,1,medium,no_markers,
503,Je veux aller à Rennes en partant de Clermont-Ferrand,Clermont-Ferrand,Rennes,1,medium,inverted_order,
504,commen aler de nîmees a le  mans,Nîmes,Le Mans,1,hard,misspelling,spelling errors
505,Route pour Nice,,,0,easy,incomplete_origin,missing origin
506,Mon ami Albert m'attend à Paris je pars de Le Havre,Le Havre,Paris,1,medium,name_ambiguity,Albert=prénom
507,Trajet La Roche-sur-Yon Nîmes,La Roche-sur-Yon,Nîmes,1,medium,compound_name,compound name
508,je souhaite me rendre a nantes depuis tours,Tours,Nantes,1,medium,no_capitals,"lowercase, no accents"
509,Billet Metz Grenoble,Metz,Grenoble,1,medium,no_markers,
510,Je ne sais pas si Marseille ou Nantes,,,0,medium,ambiguous,contradictions
511,Je veux aller de Limoge à Reim,Limoges,Reims,1,hard,misspelling,spelling errors
512,Je vais à Lyon voir mon ami Florence en partant de Le Havre,Le Havre,Lyon,1,medium,name_ambiguity,Florence=prénom
